,target,text
427,0,花心 食肉兽 福利 中山路 大华 交界 中山 阁改 一家 自助 烧烤 皇叔 开业 中午 48 晚上 58 撑死 冻肉 烤起来 味道 不差 这家 品种 很多 肉菜 花心 免费 水果 饮料 供应 食肉兽 烤肉 爱好者 阴险 吃货
428,0,美国 大学生 长相 酷似 16 世纪 古画 男主角 外媒 报道 美国 大学生 马克斯 盖鲁波 日前 来到 美国 费城 艺术 博物馆 参观 惊讶 发现 一幅 16 世纪 意大利 油画 男主角 本人 长得 一模一样 PS 哥们 穿越
429,0,晚安 身处 圈子 结交 朋友 脾性 慢慢 接近 处在 位置 高度 视野 内心 多大 格局 多大 天空 碰到 期望 是因为
430,0,电视剧 兰陵王 一个 凶残 热门 微博 排行榜 我王 一不小心 三个 位置 胖兰 绳命 屠榜 冯绍峰
431,0,参加 麻花 年末 发布会 谢谢 这位 KUNKUN 姑娘 神韵 很足 画帅 深深 感谢 为啥 从来不 干过 不想 多素 谋面 人为 操心 生活 生活 调剂品 千万别 生活 重心 谢谢 操过 保重
432,0,襄阳 幼童 惨遭 二妈 割掉 双耳 今日 网友 爆料 湖北 襄阳 家里 小争执 无辜 孩子 二妈 割掉 耳朵 下巴 楚天 都市报 记者 求证 得知 案件 属实 男童 无人 割掉 双耳 左耳 丢进 草丛 坏死 二妈 张某 刑拘
433,0,投票 亚洲 男神 http cn 8FIvV05 电脑 半小时 投票 或断 再次 连接 网络 即可 世勋 票数 理想 时间 勋饭们 动鼠标 张图
434,0,18 美国 男生 高山 翻唱 歌声 男生 味道 好听 http cn zWaBFDr 先转 喜欢 欢乐 关注 搜一
435,0,北海 市委常委 政法委 书记 莫亦翔 这厮
436,0,害怕 单身 害怕 单身 害怕 一种 孤独感 想象 结了婚 小孩 有时候 怀念 单身 日子 那种 潇洒 说走就走 日子 孤独 学会 作伴 一生 提升 幸福 敏感度 抱怨 没人要 起码 主控 权在 控制 幸福
437,0,小伙伴 你们好 哈哈哈 候场 自拍 再好不过 娱乐 方式 初夏 中秋 充实 快乐 好多 热爱 音乐会 唱歌 小伙伴 馋嘴 很长 拼搏 努力 前方 尽头 加油 开心
438,0,买书 作者 现场直播 荣幸 武汉 妹子 Tweeme 烛光 晚餐 好吃 蜂窝煤 一堆 爆猛 武大 毕业 秀气 读书 女孩子 居然 单身 实在 天理 替天行道 这枚 小姑娘 男友 抓紧 同学 买书 作者 这一 变态 活动 持续
439,0,http cn 8k5WWOm 夏洛 12 大结局 感谢 收听 呵呵 还要 感谢 精心 配图 朋友
440,0,今晚 少年 奇幻 漂流 大碟 优美 动听 http cn zjqbBCp
441,0,招人 厌恶 不愿 迎合 伪装 科特 柯本
442,0,22 生日快乐 日本 时间 来算 三浦 春马 生日
443,0,涅槃 记载 一个 公案 波罗奈 国有 屠夫 名叫 广额 杀羊 无数 见到 舍利 尊者 生起 信敬 之心 一夜 之中 受持 八关 斋戒 以此 因缘 命终 转生 北方 沙门 天王 太子 持戒 功德 之大 持戒 修行 活着 安乐 充实 死后 幸福 安宁 不枉
444,0,2PM 上海 演唱会 现场 音感 十足 Hands 带领 全场 最高潮 举起 挥舞 抓狂 鼓掌 2PM 资讯 大麦 韩国
445,0,大提琴 质朴 流畅 旋律 悠长 溪水 流淌 缓缓 倾诉 自觉 地闭 双眼 轻易 沉静 电影 嘉莉 夫人 配乐 大提琴 马友友 尼奥 莫里 康内 指挥 罗马 交响乐团 http cn zWCM7DZ
446,0,计算 人民币 美元汇率 8.7 人民币 升值 趋势 逆转 第一个 防守 8.7 大势 逆转 防守 毫无意义 我国 外汇 管理水平 恐怕 两位数 无防 可守 理解 北京 难道 化妆 救命 自欺欺人 浪费时间 真的 来不及
447,0,广告 害死 小学生
448,0,信仰 旅行 当做 信仰 一生 朝圣 路上
449,0,刚才 摩根斯坦利 卫东 新鲜出炉 报告 提到 用户 QQ 三分之一 新浪 微博 价值 腾讯 10% 微博 长期 期权 价值 50 亿美元 此前 30 40 亿美元 卫东 假设 生硬 提出 一个 有意思 新浪 正面 挑战 腾讯 时代 到来 明天
450,0,晚安 土豆 微笑 握紧 微笑 就够 哭泣 一个 肩膀 静静 委屈 怀抱 面前 脆弱 就够 全世界 张杰 何必 http cn zOojo3R
451,0,同事 男友 分手 做出 一个 奇葩 举动 登陆 男友 QQ 好友 一位 女性 发了 一句 分手 发现 包括 同学 同事 朋友 发完 淡定 退出 QQ 前男友 前女友 只能 ...
452,0,身边 一个 暧昧 永远 暧昧 比好 朋友 一点 恋人 一点 暧昧 不时 微博 有没有 更新 留意 字里行间 有没有 暗示 暧昧 感觉 感觉 不足以 切切实实 发展 一段 正式 关系 暧昧 对方
453,0,昆明 滞留 旅客 市长 热线 告知 不归 昆明 长水 国际 机场 大雾 低于 航班 最低 运行 标准 440 航班 取消 7500 旅客 滞留 机场 一位 飞往 西双版纳 旅客 拨打 昆明市 人民政府 市长 热线 12345 机场 滞留 情况 回答 不归 http cn zjnwRDZ
454,0,年轻 无论如何 确立 一个 目标 克服 懒惰 消极 目标 目标 一天到晚 打牌 玩游戏 睡懒觉 克服 怨天尤人 目标 目标 牢骚满腹 小小年纪 没干 就学 出一付 失意 老者 尖酸刻薄 肚皮 不合时宜 脑子 愤愤不平 全世界 对不起 无聊 古语 品卑 无志 方向 努力
455,0,美食 潮讯 澄海 东里 戏院 木棉 老式 拖冰 不错 夏天 要来 组团 花心 张益 凯特 连锁 关注 全球 潮汕
456,0,多地 出新规 孩子 出生 户口 需做 亲子鉴定 近日 网传 90 新生儿 亲子鉴定 户籍 部门 户口 调查 显示 西安 银川 确有 相关 民警 解释 亲子鉴定 证明 孩子 政策 贩卖 儿童 http cn 8FIWzTH 网友 不知 揭露 真相
457,0,影像 北京 惊现 秒杀 Google 办公室 办公室 上班 攀岩 滑梯 宠物 办公楼 热带雨林 露天 烧烤 吧台 跑步机 乒乓球台 羽毛球馆 近日 网上 晒出 一组 办公室 图片 实在 羡慕 这是 真的 上班 地点
458,0,海贼王 作者 急病 最新 漫画 休载 Record Japan 网站 报道 海贼王 作者 尾田 荣一郎 突发 疾病 漫画 暂停 连载 海贼王 持续 15 连载 疾病 休载 粉丝 感觉 震惊 网上 关切 之声 难以 掩饰 海贼王 喜爱 之情 据说 尾田 荣一郎 过度 劳累 突发 疾病 新娱
459,0,姚晨疑 新西兰 风景 大婚 心情 日前 消息 姚晨 男友 新西兰 完婚 婚期 近日 随后 大婚 卡通 请柬 随之 曝光 北京 时间 今日 09 新西兰 当地 时间 姚晨 微博晒 一张 风景 网友 不禁 感慨 美丽 新西兰 完婚 难怪 心情 详情 http cn zjZYFTI 新娱
460,0,德媒爆 台湾 珍珠奶茶 有毒 BoBoQ 负责人 反击 德国 明镜 周刊 报道 德国 学者 质疑 珍珠奶茶 含有 成分 研究 发现 珍珠 人体 健康 有害 禁用 物质 提高 致癌 过敏 旗下 100 多家 加盟店 BoBoQ 负责人 保证 加盟店 贩卖 珍奶 符合 德国 卫生 中新网 http cn zWFdksM
461,0,外媒 GSMArena 爆料 三星 IFA 发布 一款 安卓 相机 采用 4.8 英寸 触摸屏 1600 像素 传感器 10 变焦镜头 内置 闪光灯 尼康 发布 S800c 强大 相机 拥有 WiFi 功能 还会 带有 3G 模块 随时随地 分享 http cn zWuSEVq
462,0,教育 成功 失败 朋友 教师 一日 上街 买菜 小贩 发生争执 小混混 老师 学生 小贩 一巴掌 老师 老师
463,0,视频 职业生涯 任意球 集锦 天王 绝技 暴力 美学 身体素质 惊人 球技 绝佳 左右脚 均衡 头球 不逊于 中锋 任意球 技术 答案 不容置疑 皇马 天王 任意球 绝技 不输给 一位 大师 欣赏 职业生涯 精彩 任意球 http cn a9Qywy
464,0,新刊 预告 印度 商业 线报 总编辑 昌德拉 施卡 印度 社会制度 经济 状况 印度 国民性 印度 历史 一种 延续 既然如此 历史 出发 文化 探求 印度 样子 人民 骄傲 ... http cn zYhGE2v
465,0,女孩子 必读 本书 读过 几本 张爱玲 倾城 之恋 杜拉斯 情人 海蒂 报告 村上春树 挪威 森林 渡边淳 男人 东西 钱钟书 围城 劳伦斯 查太莱 夫人 情人 泰戈尔 草叶 塞林格 麦田 守望者 10 米兰 昆德拉 生命 承受 之轻
466,0,友少 车多 路少 娱多 乐少 做少 假多 真少 城多 村少 虚多 实少 贪多 廉少 理少 梦多 觉少 雪少 草多 树少 爱少 黑多 白少 暗多 明少 衣多 穿少
467,0,处女座 占星 运势 处女座 运势 可谓 鸿运 当头 心态 事物 简单 美好 知识 积累 事业 学业 轻车熟路 能力 增强 效率 自然 提高 木星 事业 贵人 未来 一年 20 日后 迎来 额外 好运气 开运 阳光
468,0,杰克逊 视频 坟墓 爬出来 http cn bHTNv
469,0,娑婆 世界 众生 情爱 难以 抗拒 执着 看着 唤云 问问 面对 抉择
470,0,友情 转发 招聘 整天 胡思乱想 踏实 干活 网页 设计 经验 知人 有信 作品集 掺点 月薪 6K 工作 优秀 可给些 额外 甜头 舍得 网招 设计 助理 53844567 qq 总监 照片 美女 总监 找人 帮转
471,0,幸福 回到 家里 冰箱 塞满 零食 水果 干净 摆在 电脑房 桌上 WIFI 立马 一点 不卡 爸爸 提前 打开 暖气 妈妈 餐厅 布置 碗筷 电子产品 满电 一条 消息 点开 抬头 发现 爸妈 夹进
472,0,这是 全世界 文科生 榜样 世界观 崩塌 一塌糊涂 人人爱 重庆
473,0,中国 英语 礼貌 老外 时常 议论 很多 中国 英语 礼貌 中国 本身 礼貌 习惯 英语 礼貌 表达方式
474,0,一只 小猴子 肚肚 树枝 划伤 很多 见到 一个 猴子 朋友 扒开 伤口 伤口 好痛 伤口 猴子 安慰 同情 告诉 治疗 方法 朋友 伤口 听取意见 感染 一个 猴子 复习
475,0,动图 好奇心 旺盛 猫头鹰 可爱
476,0,外媒 中国 结婚 买房 遏制 全球 经济 复苏 西班牙 世界报 文章 中国 传统 单身 男子 结婚 房子 主人 买房子 一大笔钱 迫使 很多 大幅度 削减 开支 控制 消费 增加 存款 如果说 全世界 增长 最快 市场 消费 全球 经济 停滞 http cn aomDRH
477,0,纹身 犀利
478,0,张杰 视频 第七届 无线 音乐盛典 张杰 演唱 接近 天堂 地方 解释 扩散 话筒 http cn 8kfljFj
479,0,娛百 手癢 就畫 這四 阿哥 感覺 不太像 迷別 介意 ... .. 介意 辦法 xd 分不出 告訴 當然 我家 格格 過年 我絕 偷笑 张芸京 LOLLIPOP 小煜 LOLLIPOP 敖犬 LOLLIPOP 阿緯 LOLLIPOP 威廉 京迷 新年 快樂 笑哈哈 大紅燈 发紅包 放鞭炮
480,0,2013 智者 面对 生活 乐观 行者 追求 梦想 永不 停歇 勇者 面对 挫折 越挫 越勇 为德者 化解 仇恨 以德报怨 一年 收获 很多 2014 美好幸福 鲜花 快乐 生活 专业 提供 网上 订花 鲜花 速递 市区 最快 小时 送达 http cn 8kx5M5J
481,0,68 老人 继子 撵出 继子 他养 自愿 68 桂枝 继母 子女 含辛茹苦 行动不便 老伴 有病 卧床 继子 家门 只好 回到 娘家 90 母亲 蜗居 破房 提到 桂枝 20 多年 养育 继子 冷漠 地说 自愿 反正 养活 大河
482,0,老师 麻辣 点开 QQ 消息 记录 发现 XXX 聊天记录 竟有 几百 仔细 一看 发现 聊天 结束 一年 苦涩 地笑 成长 朋友 慢慢 老朋友 老朋友 慢慢 陌生人 一生 一路 遇见 一路 失散 少将
483,0,Kunal Nayyar 参演 CollegeHumor 网站 原创 搞笑 视频 http cn aK0SL3 Kunal 片中 饰演 一名 成人 网站 客服 提示 本片 涉及 成人话题 嘻嘻 PS 这是 Kunal2010 作品 CollegeHumor 网址 http cn h6boli 网站 河蟹 万幸
484,0,标准 巨蟹座 没事 抽风 伤人 后悔 纠结 大事 谨慎 小事糊涂 聪明 内敛 爱装 坚强 深沉 成熟 柔情似水 喜欢 音乐 幻想 浪漫 更重 现实 太软 志不坚 生气 恐怖 杀气
485,0,犹抱琵琶半遮面 终于 睡觉 偷偷 不许 明早 我会 很惨 嘻嘻
486,0,夜宴 紫禁城 夜宴 紫禁城 这是 故宫 最新 时尚 用途 只不过 这一 时尚 普通人 无关 夜宴 朱漆 大门 拥有 尊荣 地位 高端 人群 打开 http cn hejQWN
487,0,沉溺 幻想 庸人自扰 踏实 工作 好好 生活 一个 接近 幸福 晚安 内容 来自 网络
488,0,娱乐 或许 一个 大叔 这是 组长 杉田智 第二张 依次 森利道 杉田智 小山 刚志
489,0,晚安 一刻 520 2013 520 一生 我爱你 一刻 浪漫 日期 无论是 枕边人 远方 说出 这条 微博 心仪 表白 爱意 感恩 温暖 心灵 晚安 亲们 520 爱心 传递
490,0,主页 老公 睡觉
491,0,蘇有 證實 小虎隊 將合體 先出 專輯 再開 演唱 小虎隊 這三個 認為 高過 我們 三個 承載 一代人 情懷 若要 合體 希望 能夠 賓主 盡歡 懷舊 至於 唱酬 不定 新聞 否認 這個 東西 平分 一個 小虎隊 新聞 全文 http cn zlmpZHf
492,0,云南旅游 攻略 香格里拉 一个 充满 梦幻 充满 诗情 充满 牧歌 家园 金字塔 般的 雪山 壮观 峡谷 森林 环绕着 翡翠 高原 湖泊 一望无际 辽阔 草甸 金碧辉煌 喇嘛寺 宁静 苍凉 古城 云南旅游 精心 整理 香格里拉 日游 攻略 吃住行 娱够 http cn hsdk7
493,0,台媒称 期待 国号 战机 参加 珠海航展 10 同台 珠海航展 中国 军队 战机 亮相 台湾 旺报 感叹 看着 航展 大陆 一架 新机 上天 台湾 战机 两岸 军事 对峙 更为 和缓 国号 战机 参展 10 同台 比拼 http cn zjwMQiB
494,0,爷孙 词人 40 女友 顺利 恋爱 周年 昨天 台湾 资深 作词 李坤城 受邀 分享 历年来 客家 音乐 收藏 发布会 焦点 依然 爷孙 40 17 女友 林靖恩 静静 依偎 李坤城 15 两人 恰好 交往 周年 提前 情人节 庆祝 两人 情人节 http cn 8FNeCjR
495,0,金正恩 坚信 朝鲜 天下第一 强国 朝鲜 领导人 金正恩 18 日向 朝鲜 全国 选民 公开信 金正恩 信中称 朝鲜 选民 推举 人民 会议 议员 候选人 对此 感激 选民 信任 由衷感谢 坚信 朝鲜 将会 天下第一 强国 人民 乐园 中新网 http cn 8FTuCKO
496,0,整理 旧书 旧报 发现 小学 时代 回忆 老泪纵横 哈哈哈 东西 有人 买过 ...
497,0,开心 开心 情感 人生 生活 中总有 风雨 总有 委曲 诉说 总有 抱怨 释放 关键 委曲 抱怨 理会 只能 咽下 泪水 露出 ... 发布 微刊 不能不 勉强 http cn zjQylBz
498,0,iPad 发售 几小时 国外 玩家 拆解 轻薄 机身 容纳 器件 iPad 拆解 图集 http sinaurl cn htLUzF
499,0,二活 群众 秤砣 三少 吃盐 吃醋 打麻将 散步 按时 按时 跑步 游泳 身体 夫妻 子女 六官 阎王 照样 土里 七行 点善 积点 常念 弥勒佛 八吃点 吃点 傻点 笨点
500,0,猫扑 大杂烩 武汉 环卫工 费鞋 赤脚 积水 冻疮 陈素珍 55 事实上 凡遇 积水 15 打赤脚 寒风刺骨 冬天 不坏 全部都是 地摊 买来 二手货 最贵 一双 20 块钱 ...... 原帖 http cn zTOtMHz
501,0,仲间 由纪惠 主演 夏季 NTV 九日 幽灵 妈妈 搜查线 饰演 成佛 幽灵 警察 官上 蝶子 留在 人间 儿子 丈夫 解决 追捕 犯人 凶恶 事件 100 就要 志田 未来 饰演 前妻 女儿 勝久 饰演 仲间 上司 杰尼斯 JR 真田 武雅 出演
502,0,一个 心中 深藏 一个 对方 生活 不好 有时候 怀念 一个 简单 名字 一段 简单 相遇
503,0,肇庆 绿道 宣传 影片 预告片 围观 来自 威威 Wilco http cn zl3v7NJ 以往 旅游 推广 宣传片 正片 一对 肇庆 发生 地域 恋情 旅游景点 故事情节 巧妙 相册 指引 寻找 主题 畅游 全国 最美 绿道 关注 肇庆 关注 六感 魔方
504,0,我该 ML 老婆 观世音 菩萨
505,0,跟我学 洗手 小花 偶们 家滴 kitty 小宝 参加 兔子 偶们 口号 勤洗手 讲卫生 健康 快乐 做主 http cn h1B7nK 滴露 官方 微博
506,0,有时候 想得到 离开
507,0,日本 暂时 驻华大使 回国 汇报 中国 情况 日本共同社 14 消息 日本 外相 玄叶光 一郎 当天 晚上 越南 河内 回答 媒体 提问 15 日召 日本 驻华大使 丹羽 宇一郎 暂时 回国 汇报 中国 情况 http cn zWMOCR9
508,0,TVXQ France 暂时 救回 18 号场 红海 这位 视频 肯定
509,0,上佛 下智 长老 公元 2012 30 佛历 二五 五六年 六月 十二日 21 52 分在 应天 安祥 示寂 世寿 109 僧腊 97 戒腊 89 定于 公元 2012 15 00 应天 追思 法会 17 00 法会 2012 31 22 30 起至 15 00 接受 佛教 信众 社会 人士 吊唁 佛教 微博
510,0,落后 装备
511,0,张桐 再饰 柔情 硬汉 片场 战火 硝烟弥漫 分享 新浪 娱乐 新浪 娱乐 抗战 题材 电视剧 一个 八个 开拍 媒体 广大观众 关注 很大 一部分 关注点 主演 80 后新晋 实力派 小生 张桐 身上 很多 观众 一个 八个 取材于 郭小川 http cn zRcCeOF
512,0,忠犬为 主人 毁容 结束 治疗 返乡 受热捧 2011 混血 犬卡邦 肉身 阻挡 机车 保护 主人 女儿 侄女 免于 受伤 撞成 重伤 上颚 卡邦 美国 治疗 面部 重塑 结束 治疗 回到 菲律宾 主人 团聚 英雄 礼遇 http cn zHjkqea 中国台湾
513,0,距离 唐山仅 65 公里 青龙 县委书记 1976 唐山大 地震 前夕 乌纱帽 风险 全县 预告 地震 灾情 25 青龙县 赶到 室外 生活 28 唐山 全城 毁灭 24 万人 青龙 毁坏 房屋 1.8 万间 坍塌 7300 余间 万幸 47 万人 伤亡 权力 47 万人 冉广岐
514,0,晚安 儿童 流落 街头 无人 照看 天寒地冻 之下 躲入 垃圾桶 烧火 取暖 一氧化碳 中毒 而亡 一种 深入骨髓 伤痛 儿童 境遇 衡量 社会 良心 尺子 当地政府 缺位 社会 路人 冷漠 导致 悲剧 但愿 小天使 天堂 不再 寒冷 阳光 但愿 离去 流浪 儿童 救助
515,0,星闻 BigBang 权志龙 出演 写生 2NE1 孔敏智 合作 表演 回归 音乐节目 表演 主打 CRAYON GD 写生 中将 公司 2NE1 成员 孔敏智 娱微博 联合 表演 Missing You 上周 GD 出演 写生 消息 传出 日晚 录影 旁听 申请者 竞争 75 历史 韩国 音乐榜
